Author_id,Isbn
5094,9780743456401
5094,9780743427142
951,9781565113305
7857,9781565113305
1211,9783442355907
7858,9783442355907
1628,9783442448180
7859,9783442448180
3880,9783442309641
7860,9783442309641
951,9783442541669
7861,9783442541669
121,9783442451753
7862,9783442451753
7863,9789810023843
1898,9780812575583
7864,9780684859484
7865,9780684859484
7866,9780684859484
7867,9789810455675
7868,9780395971802
7863,9789810026592
397,9781853262432
397,9781853262548
7869,9780971009905
7870,9781840224009
7871,9781840224009
905,9781853260339
57,9780553212730
7872,9782277301981
7873,9780140106398
795,9780345434111
3654,9780743456944
7874,9781853265174
1428,9780671013776
7875,9780446605700
7876,9780451186744
7877,9780553446289
7878,9781857821178
7879,9780446531412
553,9780061032479
7880,9780373764402
7881,9780060533076
342,9780553569834
7882,9780330352697
3831,9781860499623
7883,9781860499623
7884,9780553492149
7885,9780553569223
1719,9780061013713
7886,9780345260796
7887,9780553493214
7888,9780312274771
7889,9780140366709
7890,9780140366709
3823,9780060574215
7891,9780060540593
7892,9780553492941
7893,9780553492941
7894,9780553492941
86,9781853262777
7895,9780896380639
7896,9780752271682
7897,9780899093659
1577,9780312049997
7898,9780767914840
7899,9780684849690
7900,9780380731817
4507,9780380731817
7901,9780505524904
2417,9780515131673
563,9780425195444
4931,9780446613859
7902,9780345442277
897,9780451210616
374,9780679438892
7903,9780399527821
7904,9780399527821
7905,9780767904094
653,9780812929805
2082,9780743400732
3601,9782070424320
7906,9782070424320
7907,9782290311783
7908,9782266031615
7909,9782266031615
7910,9781550544688
336,9780749717551
7911,9780881339512
7912,9780881339512
5015,9780140031188
4938,9780871132642
7913,9780375756993
7914,9780375756993
2703,9780375756993
274,9780141301105
7915,9780714843377
1248,9783453150096
7916,9780525944232
634,9780425170502
369,9780399148248
571,9789500416382
149,9789500704281
634,9780425174340
971,9780671027582
150,9780061015076
1747,9780224031455
7917,9780805066166
5877,9780553564495
7918,9781883991142
2667,9780312970277
3172,9780449224625
490,9780060082192
1858,9780618059454
341,9781573229722
937,9780786889303
7297,9783257700442
1899,9783257700442
1265,9783257700442
4426,9780671534721
1214,9780671873202
1214,9780671007638
1214,9780671534738
5705,9780821745687
1214,9780671534745
1219,9780380720972
60,9780425136980
7919,9782070381470
1621,9780609607299
7920,9780897333566
7921,9780375724398
7922,9780226244969
7922,9780226244969
7923,9780226244969
2559,9780312965143
7924,9780807612590
7925,9780893819033
7926,9780893819033
7926,9780893819033
1275,9780689848919
7927,9783404161690
2239,9780590436489
2240,9780590436489
61,9780671673659
7928,9781558746695
7929,9781558746695
1899,9780140378276
7930,9780140378276
7931,9780352332356
7932,9780452007383
7933,9780553133899
7934,9780553133899
7935,9780380599233
543,9780440224785
2007,9780446671002
1428,9780590483407
220,9780060930318
1428,9780590453653
1428,9780590568852
1880,9780385498425
6825,9780385246873
3035,9780312869083
7936,9780871312877
4727,9780340415184
7937,9780684865492
3798,9780786862870
40,9780679419457
7938,9780553057454
7939,9780385298872
6390,9780836252064
7940,9781575662497
2271,9781551668970
7941,9781880909348
7942,9780517597156
1196,9780399149382
7943,9781559721165
7944,9780802733221
2583,9780892967308
7945,9780446518857
2913,9780688126735
5108,9780684196541
7946,9780688158194
2576,9780345386298
6390,9780836278651
7947,9780609602409
7948,9781575663470
4730,9780525426707
4677,9780689304422
7949,9780394473048
7950,9780525938637
3643,9780385419451
4190,9780060176532
7951,9780385305327
4502,9780385314121
7952,9780312112837
7953,9780618045679
7954,9780312263065
2593,9780380977291
4565,9780670854899
280,9782266123259
1167,9780439531641
7955,9780152045708
2353,9780812971040
1706,9780156319522
7956,9780754807766
7957,9780060923280
7958,9781551669328
3768,9780330349116
7959,9780330355667
7960,9780618056705
7961,9780684860244
7962,9780831731519
1484,9783453870215
7963,9783442355051
1560,9780385509510
7964,9783426616659
7965,9780688169084
7966,9781570753886
7966,9781570753886
7967,9780813339023
7968,9780465083664
7969,9780931779077
7970,9780679757016
7971,9780385239165
7972,9781558963887
7973,9781558963887
7974,9780380771530
7975,9780813526508
7976,9780460873949
7977,9780460873949
367,9780804115766
7978,9780688118181
7979,9780671027322
7980,9781863305952
7981,9780195090611
873,9780812513493
1663,9780812971118
7982,9780140481853
5938,9783442449873
7983,9783442449873
7984,9783442450138
7985,9783442450138
49,9783442426034
7986,9780064406420
7987,9780140249262
7988,9783462027693
7989,9783462027693
4382,9780449147238
7990,9780747258742
7991,9780330351959
7213,9780743419161
7992,9780451205704
59,9780060179342
889,9780316152198
1432,9780312185862
1498,9780312865696
7993,9780684193960
2169,9780451206442
7994,9780843947618
7995,9780689117350
7996,9780787902315
7997,9780304328505
7400,9780304328505
7998,9780745312187
7999,9780745312187
8000,9780745312187
8001,9780745312187
8002,9780889220607
8003,9781558505162
8004,9781558505162
8005,9781550221589
1164,9780553380408
781,9781555838539
8002,9780889223011
436,9780449219393
8006,9780310248293
551,9780061042966
1265,9780553803709
1265,9780553565072
397,9780451524607
8007,9780451524607
397,9780451522863
8008,9780451522863
397,9780451524102
8009,9780451524102
397,9780451522993
8010,9780451522993
8011,9780451522993
397,9780451522962
8012,9780451522962
397,9780451524096
8013,9780451524096
397,9780451523112
397,9780451522665
397,9780451522979
8014,9780451522979
397,9780140707205
8015,9780140707205
397,9780140707182
8016,9780140707182
397,9780140707281
8016,9780140707281
8017,9780140707281
433,9780441001415
6854,9780671025328
7085,9780802850997
8018,9780804200639
8019,9780687007813
8020,9780687007813
8021,9780679730620
8022,9781862044203
8023,9780345388872
8024,9780316102339
8025,9780316102339
8026,9780380792504
176,9780517552001
3662,9780553564921
8027,9780064403146
2287,9780446400718
2495,9780786868841
1331,9780451410375
341,9781573227889
8028,9780446515276
7467,9780425129036
369,9780373240005
4104,9783596505272
8029,9783608934533
266,9780765304346
8030,9780765304186
8031,9780312867805
8032,9780812568851
8033,9780812575859
3632,9780452263567
1628,9780553285925
8034,9780345346605
8035,9780679454748
8036,9780785280958
533,9780345430519
150,9780060933180
151,9780061097850
8037,9780552995771
2583,9780718143053
1726,9781865083346
1428,9783570206188
8038,9783570206188
1428,9783570205938
8038,9783570205938
3962,9783473581726
7861,9783473581726
847,9783499139437
3223,9780553271362
8039,9780671016739
8040,9780618145591
7426,9780307001375
8041,9780307001375
882,9780140390223
8042,9780851129419
8043,9780851129419
8044,9780851129419
8045,9780851128887
8046,9781852838898
8047,9780743430340
8048,9780500091081
8049,9780500091081
8050,9780851125794
8051,9780851125794
8052,9780711930001
8053,9780349113197
8054,9780688176464
1826,9780373765201
8055,9780439132268
8056,9780195101683
8057,9780860202905
397,9780743477550
2599,9780451515926
8058,9780373169924
61,9780671867096
2306,9781575662725
2170,9781575662725
674,9781575662725
8059,9781575662725
1087,9780821758601
3677,9780380727513
8060,9780553207088
8061,9780590487924
798,9780590554091
8062,9780821756072
606,9780886778903
60,9780425147511
60,9780345386106
1283,9780671709600
8063,9781881471578
5201,9783442725984
1061,9783442725984
8064,9780849942365
8065,9780849942365
8066,9780895294951
8067,9780028612676
8068,9780395752838
8069,9780061056154
2528,9780515130096
1851,9780061099083
8070,9780812531886
626,9780671795559
2393,9780886775988
3912,9780515130041
4191,9781551665207
5432,9780440217336
8071,9780140287448
8072,9780425164150
5052,9780380721184
5052,9780380721184
7916,9780451407191
8073,9780446608008
616,9780553576795
8074,9781558850767
8075,9780684871486
8076,9780684871486
236,9780446525534
8077,9780385472975
8078,9780533133727
8079,9781561708758
4419,9780375507632
6470,9780670894604
712,9780385501170
3332,9780684847450
8080,9780886772796
8081,9780451451606
8082,9780752847733
8083,9780684865386
5788,9781400030927
8084,9780340767061
8085,9780582327313
8086,9780135605417
8087,9780395585689
1366,9783442445073
8088,9780141012728
6174,9780451208668
3752,9780380976744
4750,9780385497442
2559,9780316095648
8089,9781552781364
8090,9780755305407
4416,9780590321570
8091,9780919926486
8092,9780908988013
8093,9780553275384
2261,9780505522979
5183,9783548256054
8094,9783404614882
8095,9782226133090
8096,9780684849041
8097,9780679752561
8098,9780312270346
374,9780345446664
247,9780449207666
8099,9781877251030
8100,9780877734512
5564,9781863305020
5629,9780460875523
8101,9780330359917
1323,9780553550023
4966,9780881662085
8102,9780890875872
6213,9780385423977
8103,9780805031256
8104,9780684859118
8105,9780812931372
7255,9780425143216
8106,9780767904629
8107,9780312205300
583,9780061008078
8108,9780968439111
414,9780553255768
8109,9781550460940
8110,9780671546830
342,9780671690090
8111,9783492231480
8112,9783492231480
8113,9780618093977
6377,9780060970420
25,9780440295556
3263,9780590423823
8114,9780590423823
8115,9780440134053
3654,9780399145414
906,9780553241440
93,9780425071588
69,9780156004800
8116,9780380788804
3086,9781853260971
8117,9780671047306
7994,9780843949469
8118,9780099142300
8119,9780671640996
6704,9780312610555
8120,9780385493000
6331,9780385418133
1997,9780446611923
2694,9780061030185
3333,9780525945727
8121,9783351028251
8122,9780140511680
8123,9780140511680
8124,9780030291791
8125,9780030291791
586,9780060959548
8126,9780060959548
8127,9780812967227
8128,9780374250997
8129,9780380710720
4988,9780006550570
3077,9780743471558
2201,9780743471558
6776,9780743471558
6591,9780553101638
736,9780743205825
131,9780061094224
8130,9780679776598
462,9783446177109
8131,9783446177109
1061,9783446177109
867,9783426609569
142,9783453090576
8132,9783442441181
51,9783442441181
1747,9780679777427
1096,9780553344233
55,9780060175795
8133,9780571218615
8134,9780807004555
8135,9780807004555
4050,9780140439076
8136,9780140439076
2344,9780140439076
8137,9780140288094
1023,9780679435549
2836,9783492044516
8138,9783492044516
8139,9783442354726
8140,9783442354726
8141,9783442356973
7361,9783442356973
49,9783442442546
8142,9783442438655
1164,9783499225963
8143,9783499225963
8144,9783492236324
8145,9783426612828
8146,9783426612828
2928,9783462030198
8147,9783462030198
8148,9783426622254
8149,9783426048085
8150,9783498006310
8151,9783746612164
8152,9783746612164
1255,9783485008709
8153,9783485008709
1782,9783453195844
8154,9783404115662
25,9783453075658
8155,9783453177390
8156,9783453177390
1089,9780679020486
8157,9780471526520
8158,9780471526520
8159,9780312263232
8160,9780312263232
1099,9780670853090
8161,9780140184327
8162,9780140184327
938,9780340424353
2679,9781862045149
534,9780671000318
8163,9780688170714
8164,9780375502118
1575,9780517703960
8165,9780786866502
8166,9780786866502
8167,9780062516084
8168,9780670879830
8169,9781551920108
8170,9781591293040
2209,9780871137951
175,9780446522595
42,9780375507878
4398,9780590446686
8171,9780590446686
4829,9780590303804
8172,9780590426251
8172,9780590426268
3359,9780671745066
815,9780380710812
8173,9780836226997
8174,9780836226997
1096,9780066209777
8175,9780140082258
8176,9780140082258
18,9781558746220
19,9781558746220
20,9781558746220
8177,9780688167103
54,9780375502910
8178,9781400047710
8179,9781893224902
3168,9780811808422
351,9780375506277
8180,9780935300000
8181,9789050001052
8182,9780898220780
8183,9780898220780
8184,9780898220780
8185,9782070543519
8186,9782070543519
8187,9782070543519
5132,9780440234708
8188,9780373075119
1562,9780451175199
1562,9780451181961
3996,9780886776688
202,9781582340111
4352,9781567920710
970,9780743237192
2528,9780515136562
4421,9780312864125
61,9780684803968
1876,9780553582369
552,9780446611473
1876,9780553284362
8189,9780751516357
2528,9780515117424
2528,9780515107470
2528,9780515132489
2528,9780515103977
2528,9780515101485
2528,9780515097504
2528,9780515111132
8190,9780375500640
8191,9780743219280
8192,9780451200150
3366,9780759239630
8193,9780812525649
8194,9780751500042
8195,9780684831701
3195,9780446355919
8196,9780140390087
8197,9780140390087
8198,9780140390087
8199,9780060168520
8200,9780060168520
8201,9780451522085
5586,9780451522085
436,9780877953128
3458,9780743411332
2182,9780441009145
860,9780553379198
5875,9780441008971
8202,9780140386271
1537,9780451451439
4571,9780345444011
4571,9780345444004
3157,9780553103946
325,9780345440785
326,9780345440785
4435,9780743431019
8203,9780553381764
208,9780517707395
8204,9780743227124
4079,9780553370805
7785,9781550170757
64,9780451203779
369,9780515124897
61,9780671528201
937,9780786860821
8205,9780786860821
8206,9780394732923
8207,9780394732923
818,9780812540338
819,9780812540338
5443,9780061012167
723,9780399504587
284,9780140351309
8208,9780140351309
8209,9780195130928
403,9780553210798
8210,9780141180250
8211,9780141180250
8211,9780141180250
1560,9780385488181
560,9780590503112
561,9780590503112
8212,9780879517038
8213,9780790008691
8214,9781885223333
8215,9781885223333
18,9781885223333
8216,9780671522773
8217,9780671522773
1315,9780451156457
7827,9780373790951
8218,9781568655628
8219,9780773731202
8220,9780786867646
4902,9781552782651
369,9780515133974
8221,9780771091599
8222,9780802114976
8223,9780802114976
8224,9780771037450
891,9780440162056
1605,9780425097724
8225,9780425097724
8225,9780425097724
1092,9780671891091
77,9780671624613
8226,9780812580396
843,9780440229490
8227,9780446678612
1754,9780671702519
1706,9780679420422
8228,9780273645917
8229,9780273645917
8230,9780273645917
82,9780449911594
8231,9780743255714
8232,9781560255109
8233,9781560255109
8234,9780758203519
8235,9780758203519
8236,9780312287719
7086,9780449703748
1179,9780312872359
1179,9780312872366
8237,9780969201748
8238,9780969201748
8239,9780871133960
8240,9780312874414
8241,9781551990392
7021,9780312890537
3893,9780312861599
5734,9780385496742
1889,9780393039306
715,9780151002290
8242,9780156013178
8243,9780880012522
8244,9780345296900
8245,9780192760319
8246,9780192760319
8247,9781852304836
8248,9780934252232
8249,9780875424958
8250,9780806994758
8251,9780806994758
8252,9781880032077
8253,9781880032077
8254,9781889625034
8255,9781889625034
3337,9780060913311
7541,9780877732242
8256,9780140126563
2993,9780671673208
8257,9780312950095
484,9780446892049
8258,9780142001301
8259,9780802133342
8260,9780802133342
8261,9780888992215
8262,9781553663959
8263,9780440401605
5685,9780440401605
595,9780440476399
8264,9780440476399
5887,9780671666415
1997,9781586212049
8265,9781586212049
967,9781576739761
968,9781576739761
3156,9780448165387
635,9780694523283
8266,9780694523283
8267,9780143017295
8268,9781857997576
8269,9781570761416
8270,9780968454404
435,9780385333412
1706,9781853261916
7706,9780060084400
630,9780345367754
1198,9780783801155
8271,9781550135459
1484,9780345445841
1484,9780375504037
8272,9780453006262
8273,9780375724855
2333,9781552781548
949,9780140430011
8274,9780140430011
55,9780816158775
8275,9781862041318
281,9780590203500
1346,9780373708413
8276,9780671734336
1366,9780399145056
8277,9780671883201
970,9780099740513
8278,9780747550860
8279,9780590453066
8280,9780064406116
8281,9780064406116
